Date,Code,Year,Entry_Price,Return,Holding_Days,Exit_Reason
2024-10-30,8930,2024,52100,-34.932821497120926,10,MAX_DAYS
2023-09-11,9420,2023,27050,-6.839186691312382,10,MAX_DAYS
2023-12-27,9420,2023,44300,-11.625282167042894,10,MAX_DAYS
2024-07-12,9420,2024,37050,-6.612685560053977,10,MAX_DAYS
2024-12-30,9420,2024,38650,-1.681759379042691,10,MAX_DAYS
2021-02-22,9520,2021,7140,34.31372549019607,10,MAX_DAYS
2021-03-05,9520,2021,11300,-22.56637168141593,10,MAX_DAYS
2021-05-12,9520,2021,11500,-18.34782608695652,10,MAX_DAYS
2022-07-13,9520,2022,5950,-1.0084033613445342,10,MAX_DAYS
2022-10-13,9520,2022,7450,-2.550335570469797,10,MAX_DAYS
2022-11-28,9520,2022,9230,-5.633802816901412,10,MAX_DAYS
2022-11-29,9520,2022,10050,-14.626865671641786,10,MAX_DAYS
2023-03-06,9520,2023,11550,-1.3852813852813894,10,MAX_DAYS
2023-03-16,9520,2023,12200,77.45901639344261,10,MAX_DAYS
2023-07-14,9520,2023,33100,3.32326283987916,10,MAX_DAYS
2023-09-05,9520,2023,34600,-10.54913294797688,10,MAX_DAYS
2023-11-06,9520,2023,28300,-12.190812720848054,10,MAX_DAYS
2023-12-27,9520,2023,29950,-4.006677796327207,10,MAX_DAYS
2024-06-11,9520,2024,22550,-7.538802660753885,10,MAX_DAYS
2024-09-02,9520,2024,19190,-11.20375195414278,10,MAX_DAYS
2021-03-26,9540,2021,132000,-3.030303030303028,10,MAX_DAYS
2022-07-28,9830,2022,52711,10.058621540096002,10,MAX_DAYS
2024-04-29,9830,2024,26300,14.06844106463878,10,MAX_DAYS
2024-09-24,9830,2024,26550,-13.182674199623357,10,MAX_DAYS
2022-05-26,10060,2022,98140,5.668432851029137,10,MAX_DAYS
2022-09-15,10060,2022,95756,-23.31968753916204,10,MAX_DAYS
2023-07-25,10120,2023,115500,-11.515151515151512,10,MAX_DAYS
2024-04-05,10120,2024,118600,33.726812816188875,10,MAX_DAYS
2023-07-25,10130,2023,538000,-6.133828996282531,10,MAX_DAYS
2021-06-04,10140,2021,6636,-3.707052441229653,10,MAX_DAYS
2024-03-14,10140,2024,9010,-4.328523862375134,10,MAX_DAYS
2024-04-24,11070,2024,209000,11.961722488038284,10,MAX_DAYS
2024-09-27,11170,2024,101600,-9.645669291338589,10,MAX_DAYS
2021-03-26,11200,2021,34150,-12.591508052708631,10,MAX_DAYS
2022-03-04,11200,2022,35400,-7.909604519774016,10,MAX_DAYS
